Avian Phylodiversity,Population,Oceanic Niño Index,Needleleaf Trees,Broadleaf Trees,Deciduous Broadleaf Trees,Mixed Trees,Shrub,Herbaceous,Culture/Managed,Urban/Built,Barren,Water,Eastward wind,Northward wind,Temperature,High vegetation,Low vegetation,Snowfall,Surface runoff,Total precipitation,Average_Daylight_Hours,t-1,t-2,t-3,Year,Month,FIPS
0.0019009442445834346,-0.00423358977287227,0.0018993182541527892,-0.0012806416471034354,-0.002193967698482847,0.0002013612748069779,0.0024596029550086602,0.0022246034946540854,0.0006205848143527719,0.002797770114321312,0.0008631732887362725,0.0002185542621056222,0.0006962215947394753,0.0015897518848158455,-0.003739672635374976,0.04811877644254796,0.02551608550304007,-0.0022925066235270943,-4.3391273036921365e-05,0.0007154721113681072,0.0052496067739550255,-0.027276430153953597,-0.01095274319434397,-0.0022688032567065083,-0.0012971581840476283,2021,6,6019
0.000502937693652409,-0.0056698978619683415,0.002298499646792922,0.0007000338105410048,-0.0020910131253229275,0.00028648166528358126,0.004825185746326551,0.0017635956260241737,0.0013726907776049507,0.003152972369177602,0.003585023393377399,0.000334849829695326,0.0009191908386150113,0.0013326199956359558,-0.0019766766279660807,0.09422535833825461,0.038178400623010145,-0.002696416622048935,-0.00016450554302790648,0.0008861868513786285,0.003950512011981318,-0.018837519975124263,-0.015416854982491445,-0.0014885247850823186,-0.002782766367142721,2021,7,6019
0.0006351045547333338,-0.00867503476732189,0.001721692566054068,0.0015788996700010812,-0.002391937157363606,0.0006252878668375749,0.009086056854070192,0.0016243217282340206,0.002214476864434809,0.004396654451428257,0.006542994808517399,0.0005805906285766061,0.0013546283060173643,-8.548075096012918e-05,0.002305485019764089,0.1393113262450368,0.05416270027411704,-0.003684622468530062,-0.0001351110011058866,0.00038888256083527753,0.006487412340263178,-0.006674779971815921,0.019512137595597563,-0.0023843565716696203,-0.003714819094416873,2021,8,6019
3.649600277029348e-05,-0.008924204105573149,0.00222740646150595,0.0035475574696558813,-0.002677395098505995,0.0007870899594747897,0.00946369517558623,0.0013897474082169986,0.0028518394651622513,0.0037519261994468246,0.005117730654181616,0.0007299272509703937,0.0014501871517897365,0.0005835966122556464,0.014726825605343049,0.12214961297151745,0.0568076408577168,-0.003927446578185712,-8.08888169910526e-05,0.0015884661279420133,0.008685276102300937,0.003962036518511846,0.0191688035757249,0.009971345526642979,-0.004241486723668981,2021,9,6019
0.00023933402105455682,-0.008634287395727087,0.003681914157494297,0.003231087418139012,-0.001850395496603224,0.0005046580309529902,0.005973531215155977,0.0006358108009245732,0.002409609768893802,0.0036283568759272566,0.00446845911265739,0.0003858763730502082,0.0009971621451663312,0.00010659879319355503,0.005884914771950209,0.08321534548717285,0.04585274023197691,-0.0020177889104589877,-0.0002514307611263074,0.00032246743152332874,0.0081860411606752,0.011507557589414593,-0.012629392006358604,0.009340156599995972,-0.00024698602365848634,2021,10,6019
-0.00404719451586775,-0.00900061401314084,0.0014159046831612994,0.003059796729540096,-0.0008607352521932439,0.0003240898091959818,0.004060671707834791,0.0019423160536767492,0.001485192262332347,0.0029133059645455057,0.0018925409108025253,0.00022484370747452754,0.000852209687381511,-0.0031905282958104198,-0.0031947219916227403,-0.007734443787425174,0.03058366226420735,-0.005134834872102496,-0.0006190249947503786,-4.441280035639224e-05,-0.005318611187392584,0.00961648712666424,0.0718222465452057,-0.002018947743579696,-0.0015444593890511144,2021,11,6019
0.005239529764282656,0.00244558093228885,0.0013630466735592918,0.007561037171688155,-0.0016026975865932231,0.001566617862920174,0.01282219016693642,-0.0006199787181790313,0.004492368405925184,0.005003105877289204,0.01569880035667881,0.0009430452418843741,0.00194184681251741,0.003811654708754283,-0.008986368256524994,-0.024960950806405337,-0.015034294984185122,0.007696992090041779,0.0007759969923547327,0.0030200952737318354,0.008423875555611242,0.02194106344313915,-0.11094759601076427,0.031321706391963376,-0.0009731807392763161,2021,12,6019
-0.003707479004246595,-0.006385465502143562,-0.0008125702049444285,0.005026583059492987,-0.002236060933185966,0.0005264900341306904,0.002072715481648881,0.003946691302589596,0.00201135316399431,0.0010839668749744683,0.001648531712982495,0.00033943120944730245,0.0005189875423395331,-0.0036714359982172526,-0.006598468654240233,-0.07451080208468157,0.0031270881052804164,-0.00017629059852915962,-0.000368739499619465,-0.0003868897915137355,-0.005878825428987402,0.020789732032288333,0.09049132610091179,-0.025654569134679832,0.0047231363800156745,2022,1,6019
0.005228513614064392,0.0069995444159290255,0.0016453597144245947,0.00677660860567636,-0.0017686460432965448,0.0012696730356839153,0.00783383307734375,-0.0006262709607986965,0.004276540420288846,0.005298820957980762,0.01176581171919033,0.000857545141309473,0.0019095312080942293,-0.0012868852770663995,-0.006100929202706064,-0.05079303199230234,-0.013928593310833494,0.006109278806254466,0.0010320007110340087,0.002792563795983162,0.00888444743377516,0.013382053241073001,-0.09669752178524349,0.027910645459311864,-0.015427114653927567,2022,2,6019
0.004354127363764527,-0.0013630665284682013,0.0003722366376292571,0.003958242154942099,-0.0013721352185832017,0.00045101412195110407,0.003647167589920399,0.002983204407818775,0.0021018986497038797,0.0034711543822794374,0.005250231869246467,0.000435614071365707,0.0008221538843630633,-0.0006672037402289403,-0.007115312206660261,-0.029623217757197364,-0.004501436767635043,0.00045514273732432764,0.00020831431851027184,0.0008833509816350947,0.002851079698290395,0.0054069340942228695,-0.00495074567130195,-0.03297904435639678,0.0007728830127218565,2022,3,6019
0.0022647044313491077,0.0008425207279375355,0.004830922894310922,0.0013224510637203377,-0.0012705294570387491,9.28784867492373e-06,0.0024617764665377405,0.001456230436814321,0.0007505858478857105,0.002092003911124055,0.0019217932213267041,8.281667287236992e-05,0.00047957693013454903,0.0003306554086147258,-0.008033111917515327,-0.011392635962610989,0.003979465341528897,-0.0026556160782616137,-0.0003784067186593328,0.0010887682839278432,0.0022330680604942415,-0.00318483263237039,-0.0055958465708110475,-0.0016052379718096898,-0.006425694998848149,2022,4,6019
0.0019546033806449896,-0.0013424605348934188,0.0029021334724125187,-0.0004567097718140509,-0.0020550583930191548,1.816036275862206e-05,0.0028964276272775806,0.0024987502525165048,0.0009146486896684509,0.0020600029201820586,0.0014135577463412965,5.269215034939227e-05,0.00047757997382207994,0.0018981195581028963,-0.0070767588435036105,0.0014391050048742089,0.012322376395273131,-0.001520923495426362,-0.00039413234596123546,0.0006961671131988033,0.0023061221939997623,-0.01695738368278772,-0.00689701338020925,-0.0019069165651976333,-0.0003971918554143838,2022,5,6019
0.002613606839728002,-0.0024095384287229956,0.0038814382092760688,-0.0014358935769776173,-0.0026389197180609492,6.022058020278072e-05,0.002839733886652988,0.0026859129672704646,0.000939417887184763,0.002537980985446664,0.0017398383571537767,8.041593315939216e-05,0.0006942285040164025,0.0006306956141185878,-0.0028854422246752504,0.04186499276161372,0.026971877762589747,-0.002076632143952801,-0.000230450967737582,0.0007057221008522705,0.0032090750247845985,-0.02761533911834419,-0.01133232864937574,-0.0015512504788311498,-0.0008714369196347857,2022,6,6019
0.0012206520877848233,-0.006097368495590309,0.004632244432092214,-0.0008107000728975592,-0.003432586838487205,0.00031909313192748906,0.00465462727622016,0.002065467600730479,0.0016402794944322793,0.0031717919050312147,0.0017049042383619232,0.00023445670241921656,0.0006956784511969994,0.0015077907180661343,0.008408047758887847,0.09957846950880558,0.03718374465457587,-0.002489135957377204,-0.0002999587640722856,0.0010514267886928314,0.0033508699292884893,-0.02071242692060941,-0.0137400002091666,-0.002622471991826841,-0.002032446988006932,2022,7,6019
-0.0003500174329961917,-0.005971723294930998,0.003475263331356413,0.0012442116465365364,-0.002570447192032578,0.0008245064111616,0.006704561642707394,0.0012850212435993075,0.002624291074724403,0.00413201892465748,0.006690325472486452,0.00044791445721395967,0.0012211887340331875,0.0007073027570654038,0.011438021825326517,0.12703647671305163,0.05757895289029566,-0.0038641312515903825,-0.00022684762577058592,0.0009637971554164992,0.009203800419873953,-0.008648478498783875,0.016912988153265297,-0.0021563519054117832,-0.00370243366370635,2022,8,6019
-0.003797268881411252,-0.012742246196765903,-0.0006054143802451202,0.009473438653959639,-0.002021310703959948,0.0020579026922909406,0.01672484031297478,-0.0018023574819804734,0.006119920785102051,0.005465789711578292,0.014466448402035037,0.0016159193508949795,0.002814431518125044,-0.0013480092768485114,0.00918869505196636,0.21774511391586224,0.08474932930187355,-0.008404253349141137,-0.00043416327946998513,0.001479395885898229,0.014170928243324376,0.0031521879373012265,0.23751709854943837,0.010215185091377433,-0.005392473835138835,2022,9,6019
6.836150044024914e-05,-0.008630721252604862,0.004426667235572144,0.005508746394713653,-0.002593464256909972,0.0008420904898361636,0.006731818830931017,0.0010572735361058692,0.003850653467253497,0.003527938522731058,0.0050813399975319674,0.0007369831453203164,0.0012571849988694166,-0.000731020278581852,0.024185135784415404,0.10180075660839505,0.0580523097035127,-0.003308401590217714,-0.0004526211975474104,0.0009194344405825518,0.002823429205793492,0.014794329046666808,-0.011733003832258258,0.09941072243603576,1.1431638803055225e-05,2022,10,6019
0.005041898810743206,0.0010971160983851936,0.006795244621649419,0.008706231501802043,-0.002104903641746265,0.001722119350869975,0.015582027899454806,-0.001675986078257374,0.0045863301165955045,0.00571589978277175,0.019876489458925634,0.0011689936954992887,0.0021190811152654748,0.00493497884152338,-0.022415365871061868,0.05495312647733735,-0.024587300911475325,0.012679339463395653,0.0010054302691441554,0.002838220646970128,0.011029153251594806,0.024268891729653255,-0.13824133533950644,-0.0020537881189164253,0.00952434788675246,2022,11,6019
0.0030050966566464764,-0.0021739025523851967,0.004724349657994633,0.003259259673242418,-0.0011298460958517524,0.0006397384110925888,0.0015424433048387386,0.004608144561398932,0.0019427005516313997,0.0025279657051717245,0.0023663953493614277,0.0004041657653757765,0.0008529051454859711,0.000980301760907964,0.0014670491668308384,-0.03693534321252268,0.0016010108354266596,0.003436465177775583,0.00013936913898838753,0.0010951158304054122,0.0033622569234803643,0.023154471948265285,-0.004453906356680401,-0.03258166572175762,-0.000724606786598696,2022,12,6019
-0.022589202412532854,-0.015869036442904265,-1.5135332601838464e-05,0.017031786184354462,-0.004498308406618974,0.0015303936013398606,0.028331386290225063,-0.0070548010633301045,0.004479452300099041,-0.0022810874118926318,0.015620165427612132,0.0016256021213313888,0.0033416120611808368,-0.032911400989051404,-0.033385788071294914,-0.23092829481983776,-0.008215544033950813,-0.012018235398664354,-0.0006299952830420203,-0.01694275316432688,-0.09732547033004732,-0.007257485820759888,0.1548029198310764,-0.004776366457571524,0.00981298194060233,2023,1,6019
0.014428501557404414,0.01607333304781844,-0.011862303471192777,0.04827706068009957,-0.007007320508033337,0.010897784000953887,0.07491437565385041,-0.01417454913700858,0.02946439879765735,0.015854244284627096,0.08268800698098994,0.006650800036735664,0.012577471780522521,0.01995511575340408,0.021476694386855445,-0.3107335283351654,-0.04985342202106953,0.017987430693758785,0.006668162057763892,-0.08095643391764197,-0.19842055153735397,0.01818619529127735,-0.6959974695178126,0.12717641922672343,-0.00617375738083714,2023,2,6019
0.008084675824315204,0.0015199949441735698,0.014336835465294136,0.026669161748799637,-0.004223747528158724,0.003191485113052177,0.016551221007494437,0.005110426028214437,0.009345606086362182,0.00650435776868211,0.02367969639668164,0.002201926828283276,0.003878282618484788,-0.020971379140236845,0.00586599486507516,-0.12400493570645982,-0.04212394209297176,0.00521015167545472,-0.000855619408948348,0.007589426279097829,0.010008779112302012,0.011653156237518371,-0.0016557458439086035,-0.10564471336550908,0.03337105431903001,2023,3,6019
0.0017337840900930601,0.004118629692324383,-0.007863280442523058,0.010890692792220389,-0.00212458639775143,0.001022411178903791,0.007628636875586429,0.0020176903727745716,0.0028086514260244285,0.005236349796019433,0.011955123091570673,0.0008517084378666768,0.0015787342756869707,-0.006061795183679931,-0.0012390114648911888,-0.05611972806999152,-0.06003209306910576,-0.002720416239232698,0.0006180507279323643,0.0023738055010621996,-0.015561772277030452,-0.010212651249385835,0.0022913638258554134,-0.0011267296482433968,-0.06962678159339464,2023,4,6019
0.002070488233388834,-2.7378007890789216e-05,-0.0011609447422111666,-0.000959819331963185,-0.0014779114251212305,4.921079136508771e-05,0.0013211381737204665,0.0028026445151686247,-2.0745194199510038e-05,0.0020416151169326737,0.0009364126508509937,0.00015700284372387614,0.000507261313688152,0.0019918493397081726,-0.009071414120782599,-0.011290035419330928,0.00418284881155808,-0.0021639720431075884,-0.0002541657173902112,0.000584850378081031,0.0035269669330274802,-0.016847541293375748,-0.00747058457072136,-0.0015026307410523992,-0.00038697587630002903,2023,5,6019
0.0010256570604142484,-0.0037086965241560107,-0.0014950576640558174,-7.860009954346707e-05,-0.0017579098570461636,-7.316537946043025e-05,0.0017604333414913643,0.0020931367162289973,0.0007513005267029181,0.002189146167676248,0.000762269801092638,0.0001406534329031123,0.0006260007808117647,0.0008213829868124725,-0.009044789222586157,0.016374163267030777,0.009436134760300854,-0.0020360176029530098,-0.00014259492731591165,0.0003685623194167423,0.0030939148651114696,-0.019751591063605786,-0.009660295540603697,-0.0014969295189242815,-0.0014405224537175614,2023,6,6019
0.0015265367231872334,-0.007339194195344452,-0.0018195390307844826,0.0003164174536309447,-0.0019895371481455154,8.203594915664384e-06,0.0019445676256091505,0.001769722610293113,0.0009495208036463804,0.002116565555948478,0.00015901371991184642,8.043484008390371e-05,0.000717493588205311,0.0007698805810724813,-0.006022797881961284,0.04174386238620756,0.01656671865525194,-0.0019503273190429411,-0.0003975925083556092,-0.0002512610572009202,0.0023455359242792414,-0.017375291018429176,-0.011308367111519198,-0.0012987032692051896,-0.0021565785015549167,2023,7,6019
0.0011758444210999291,-0.009427606678875914,-0.003197309559842345,0.0026958873440718232,-0.0032837029224058695,0.0006087556017165515,0.005036076215198019,0.0015915008302974435,0.0021452013515451496,0.003391066348904792,0.004378179933019217,0.00041399782588085214,0.001396489030706487,0.0005915925223604152,0.0024464990994700585,0.11604677622084328,0.04249201020986984,-0.003213185279681844,9.240758525744294e-05,0.0008967088036647647,0.0036395502435898302,-0.006140969219699495,-0.016893792693382925,-0.0019006374513647513,-0.0034851820546473932,2023,8,6019
-0.0010081844774811873,-0.011634516622609089,0.004323523226745779,0.006107851912436761,-0.0013337293384979825,0.0007352309727927417,0.006293873692144532,0.0010780237484648077,0.0027182849709291557,0.002148223444151575,0.00463482592142464,0.00046531438390115683,0.002035869912699115,-0.0046338143449545476,-0.011033471200016751,0.09244055561804676,0.04057542931396904,-0.004193287005960909,-0.0004180059952410982,0.0006970600429474405,0.0013701197492503433,0.00445910435258189,0.047051475770138566,-0.0011016603035553193,-0.003728620416632001,2023,9,6019
-0.0022595576078241644,-0.010758330975812223,0.00284931293568426,0.006752541585735538,-0.0011775068055416876,0.0006659644333465477,0.006002008661958365,0.0006114632227283454,0.002989236113251911,0.0021334799245437486,0.007011641827435254,0.0004670963909915942,0.001807607083355717,-0.0025427486489058675,-0.004877949748127271,0.05930312014263656,0.041333441866450354,-0.004606626614240021,-0.0004777810312690208,-0.00020496164282627128,0.005348958247227626,0.009821761964992886,0.06891594159052629,0.022241734048657164,-0.002942913530365835,2023,10,6019
-0.0007867914258867356,-0.00732763858913393,0.006083127747509225,0.005156824260340386,-0.0010867800705867145,0.00037242648136331024,0.0018299479133061355,0.0035328588954560793,0.0021208754744787826,0.0025947704406636012,0.001129103563617224,9.630454291434601e-05,0.0012988939296323327,-0.0020160159190967934,-9.497442165411207e-05,0.013604894590993838,0.024101341867472956,-0.00177978695198491,-0.0005192564581829622,-4.1558482203118714e-05,0.003951982015144603,0.016198199328980954,-0.01099125078317054,0.04137739116078792,0.0017699451851563807,2023,11,6019
-0.0023490523080039846,-0.009410049294169309,-0.001463814355754515,0.002348136465059069,-0.0002590952320717126,0.0001244060449666084,0.0011494853307006101,0.0012059189626854655,0.0012174711388696128,0.0011961207687381991,0.0007102526050824464,-6.998583586090526e-05,0.0007738494752396386,-0.006406589305788513,-0.010152449520750624,-0.028253330816209028,0.020651804905222077,-0.0028169533811527652,-0.0005451908395689531,-0.000505162334849104,0.0001730075744026359,0.012500777681892748,0.028779830199218388,-0.00010631318073587037,0.0019062222555884117,2023,12,6019
-0.00268934115069609,-0.008756132644244206,0.0019276803494667934,-0.0007629106321388439,0.00031889464612922034,-8.693612324618807e-05,0.0012470014816490977,0.0006605007645957449,0.0010316317736977373,-0.0025410553316953313,-0.0013240755937999249,0.00020169866332232046,0.0009072207860270936,-0.008215429245887546,-0.0005967389188249808,-0.0006342839630332193,0.0018685741835714207,-0.003215694091633815,-0.00027138289195465355,0.0004868434330813138,0.002774622915894794,-0.00913259090237611,-0.0056474305021125505,0.00047074933193254315,0.0012308773839663713,2019,5,6021
-0.004448688876719073,-0.009665399202044601,0.0023258065522005064,-0.0008171175074177455,0.0001310805165245828,-4.8396877372627894e-05,0.001187939393218183,-0.0008023376984584185,0.0012394590502342142,-0.0015893425717513092,-0.0019446987356131727,0.00017063399379620508,0.000981153358965839,-0.009393025194588366,0.003154039763833381,0.006276258306051644,0.0023139279870815887,-0.0027016558020002916,-0.00016220616173434957,0.0007928500137144501,0.002452736581047399,-0.01095241053147215,-0.005651114240323637,-3.9639073342495005e-05,0.000522451189573597,2019,6,6021
-0.005694965593703474,-0.013224206492080316,0.0006994836498616783,-0.0019029629323959888,0.0005201532455805635,-0.0003441498961780133,0.0004394007439931356,-0.0008148851250408223,0.000925981369796033,-0.0027208941470046517,-0.0033125195083838713,7.392951263773656e-05,0.0009241048753451094,-0.007255479194718004,-0.004428682466989862,0.037978261293268756,0.0011588012631136907,-0.004271589393961007,-0.00024319335332889986,0.0001981022548668323,0.0015207533154595093,-0.009850759619015484,-0.011238502176669591,-0.0006727437211001007,4.131379605681523e-05,2019,7,6021
-0.008555474926315433,-0.01711424759476334,0.001454801676243198,-0.0017464846508450972,0.00038382132842209357,-0.000127343388522269,-0.001481409896468737,-0.00667394406972378,0.0023152567683179096,-0.00403190696641938,-0.0045347307007525305,-0.00017351921138494133,0.0011737854681578281,-0.005999388798882139,0.012066798677083351,0.06122021900809463,0.0006389756783434746,-0.0023850508994917,-0.00031678635342076157,0.000894495041721009,0.0017399139521014574,-0.008531571516088875,-0.015307592049444825,0.00030235484369615223,-0.0005627696451361237,2019,8,6021
-0.010860003865638072,-0.017916863523491373,0.0025657681751502007,-0.0018842272693827067,0.0005764577614546967,1.577488484097965e-05,-0.0007094768022801938,-0.006270230279178491,0.0016973090469937892,-0.004414312660134392,-0.0039545350650739015,-0.00015308104807425674,0.0012940475759235142,-0.007695902114031632,0.005465378733937879,0.056916781616005156,-0.000678060542478825,-0.00481299297826962,-0.0004931876626169137,0.0006232089972124328,0.0025226087507890407,0.0003582814722397653,-0.01625050830183384,0.0004329194723142222,-0.0006934403864970192,2019,9,6021
-0.006418821646565966,-0.013074934845931302,0.0006433602438919158,-0.0012109209444485936,0.0008175018742507345,-0.0001644374578184908,-5.682131676686757e-05,-0.0014393501262769304,0.0005750936897452765,-0.005003934526771995,-0.0027489945870985896,-3.716633822546459e-05,0.0009132887423557129,-0.006188839012849657,-0.00564512473754876,0.024941387692472835,-0.0007511887712619178,-0.0038420897063949,-0.0005256715374269908,0.00039520479004358255,0.0015587611553399489,0.004231332889221132,-0.009827019928106176,-0.0008784973110436337,-0.000354827618989914,2019,10,6021
-0.0045055467796815615,-0.008675756719851909,0.0002642312035836847,-0.0006848418932125453,0.0014379249287481196,-2.3156663401856913e-05,-0.0008732292244324145,0.0003897675528491965,0.0006182679339301123,-0.005278693332662335,-0.0023082736484628715,3.2325188790826965e-05,0.0006960179732884698,-0.00601514891703594,-0.004941783144301545,0.008376657716522204,-0.00024142193586406226,-0.0037088449117040822,-0.0004892552856798432,4.9961529424940504e-05,0.0022844137637190553,0.008415436145875213,-0.0058199688126732195,-0.0009088818335032894,8.617143521991768e-05,2019,11,6021
-0.003198386009358549,-0.008108224568492077,0.0008145110641603394,-0.0005519008550890715,0.00116615889358927,-5.95343193210658e-05,-0.0011739354168703935,0.00018039241776368219,0.00040234836506922866,-0.004502867048476579,-0.0015560260695788525,6.811544450022636e-05,0.000714467262525984,-0.0052904895297358505,-0.006156998364610431,-0.006520989814328044,-0.0008808620275833977,-0.0028643034843917445,-0.00024277752828625763,0.0002972343103416719,0.002017432075724673,0.010181794568036535,-0.0042194192448974715,-0.0006761621306966546,0.0005721807919290885,2019,12,6021
-0.006359115692020966,-0.007917403591561713,0.006409061615871908,0.0004882716496309458,0.0009372757705548023,0.0004045050920894099,0.00048221576502094257,0.0011229575701959694,0.001154470884372102,-0.004242871833778087,-0.0005357087982006795,0.0003586499569689454,0.0011070184017359062,-0.008977325520767567,-0.0011761897332367866,-0.03569141262877065,0.00470406141667018,-0.0022067351892953685,-9.977457221343212e-05,0.0003264194658080984,-0.0009316112973894356,0.016145981595408466,0.0029149728610201615,-0.0004619446612875811,0.0004196802016424043,2020,1,6021
-0.005547906590745818,-0.007124144647245779,0.005161532557578373,-0.0001690706266701865,0.0008329064523097228,0.00019980451993731788,0.0018601194361592699,0.000992131184827107,0.0013126499117121695,-0.00391325714565873,-0.000475030797205452,0.000322760440592771,0.0010883456077699677,-0.00994426221634682,0.0015510919591416193,-0.031048942323584208,0.0025410143833639104,-0.0026209465513188594,-9.94425909511771e-05,0.001065027335746359,0.003139005812026719,0.007418411280843023,-0.001147900429470816,-0.00020833027152790482,0.001577958503989305,2020,2,6021
-0.0050492002276872035,-0.007554610741266064,0.003137968290576433,-0.0003328870975055029,0.0013320120923636099,0.00018886820983623074,0.0012428042467861776,0.000836639507310312,0.0010645243860407934,-0.0047621959717025686,-0.0008814560348783028,0.00029749586952114356,0.0008758862011122197,-0.0034225334026839124,-0.009380957809816988,-0.01828000708324903,0.002188823337609452,-0.0031379098820892492,-7.116477351182375e-05,0.0008064270861405985,0.003995085895023497,0.0033430724118077835,-0.0029597156970074595,-0.0008715381211246161,0.001699743078089092,2020,3,6021
-0.005047466395168353,-0.007269177851654648,0.0024931401137324566,-0.0004344273390558495,0.000469944233417844,0.00013618970339925314,0.0019143757083437472,0.0007339649930020072,0.0011557731456911342,-0.002328596246715951,-0.0012717722046692176,0.00025476543406058663,0.000986348570446539,-0.006267513947079504,0.002870917459080751,-0.014638991059958743,0.0026027807403924334,-0.0033725127313044643,-0.00010672357437592763,0.0008901897304206377,0.003332292777905203,-0.004245912736345021,-0.004036224977696425,0.00011514769764112509,0.0011687766488985539,2020,4,6021
-0.004263473796804273,-0.00813512133761052,0.000688422410178023,-0.0008471400575115529,0.0003199917965656929,-0.00017082792361348032,0.0009682292474226055,0.0004157090204095726,0.000914421615616916,-0.003575899594008723,-0.0018545496485888216,0.00012349743408983602,0.000748551999737272,-0.00912240607234653,-0.0027300051983496364,0.008396312055241321,0.0008687469278282419,-0.004684234277151562,-0.0003938521760303421,0.0006448984606607488,0.0021649291712144605,-0.009529477813366029,-0.006802978043591327,-0.0002572442374271567,0.0013086450538678342,2020,5,6021
-0.004369561446989936,-0.010241504206705063,0.00054105249770995,-0.0013804288866435368,0.00010972705315157391,-0.000246097633001087,4.690862714141101e-05,-0.0016714223633872418,0.001162278721475445,-0.0022020558322690155,-0.002943711657571447,3.215814078487837e-05,0.0007602599599265338,-0.0064048376955294865,0.003407083092662194,0.020856350067965167,0.0014806277197582567,-0.0030710711363511147,-0.0005249448251320012,0.000269257625253204,0.0022296110513257607,-0.010708667581921417,-0.010721195019886193,0.00010682172792731483,0.00021023662546756818,2020,6,6021
-0.0058105163767058175,-0.011984199154784164,-0.0002949557221539312,-0.001670685050159224,0.0003368949841736489,-0.0003224886713607228,-0.0007863052524741716,-0.0016765913987773053,0.0012172609261783297,-0.003457456048703616,-0.002936831757584331,3.957068587636844e-05,0.0006612992280377507,-0.008440944607634426,-0.003542654769514375,0.041582826622517874,0.0014418634676455723,-0.004561186880185679,-0.0005333146324305789,-6.362131324444477e-05,0.001643689189725471,-0.009242786372331628,-0.01259548810643443,-0.00020279204539381228,-0.0004991758202497227,2020,7,6021
-0.008315906687893128,-0.018528399517472538,-0.0011378856489841617,-0.0021602524943886824,0.00032038046917804764,-0.00036702082142042166,-0.0026757806687313923,-0.007889842954827505,0.0028948529537536146,-0.002720574584445116,-0.004331163123570614,-0.00021715233812459036,0.00104376724003924,-0.005293612062877141,0.011407154916841146,0.07397069401412963,-0.00012971723119804997,-0.0016547888419586945,-0.0006248338041894056,-8.313959982815267e-05,0.0016006466549784277,-0.009651389260193894,-0.0160365594547777,0.00037682774134519307,-0.001312323322805519,2020,8,6021
-0.008547251487998703,-0.015643380618574124,-0.001720802965410016,-0.002375766993735277,0.0004744784685750289,-0.0003025876751750186,-0.0028895326491559636,-0.006005737733960768,0.0021363887458500977,-0.00565521485999468,-0.004200081456331466,-0.00022054406614587416,0.0008909411346517065,-0.008061721779045657,-0.0013279724012297297,0.06470828350447386,-0.0010012058646062935,-0.0035815870544475253,-0.0006932880191496101,0.0005135498050786073,0.0023701135800162742,8.371764097658352e-05,-0.01386232831652745,7.190707677233117e-05,-0.001457564262952015,2020,9,6021
-0.005418312321730836,-0.012100161831585474,0.0016960998534825092,-0.0019288112126331141,0.0006101860421938501,-0.0003245183251121786,-0.0016001674660387603,-0.001918436548853203,0.0013328168328388742,-0.006641567972132284,-0.004667122000972721,-9.79622074352293e-05,0.000439949955122084,-0.004254640293350548,-0.009276801971615158,0.044129782723678845,-0.001545448997831544,-0.003730317679990073,-0.0006664817545012059,0.00014647977268813652,0.0015143100885147654,0.0033237378192075445,0.01034291220865949,-0.0008214718478047993,-0.0004545936057378517,2020,10,6021
-0.008575024400185658,-0.010469695928774947,0.0034455008080306795,-0.0011060944724256045,0.0019560356555161132,-0.0002063724905040864,-0.0002305209872545519,0.0014391640699234426,0.0016413909443935145,-0.008321524069523157,-0.0029407576778309502,-5.0550477693323264e-06,0.0005426672555665536,-0.010583041307054349,-0.00302067834536753,0.027598014276084014,-0.0012940594825998713,-0.003693980953700623,-0.0005449319705345609,0.0005167668823455776,0.0033407975301277585,0.010895990248219781,-0.023799043619448706,0.005941353315432531,-0.0007648529634122,2020,11,6021
-0.004741465811777554,-0.006731232129437023,-0.001403850094659627,-0.0006142905259423345,0.001506739186063814,-0.00011445671630681533,-0.001324750568171522,0.0010186696855929286,0.0011730170542619326,-0.0054988754405383596,-0.0016963472414313907,0.00012086909786630735,0.0003689483454250906,-0.009187405271234782,-0.004027478081493043,-0.01771888574183734,-0.0014207600315584118,-0.0028593677732007515,-0.0005165552293995633,0.0006451576779340587,0.003009475495491787,0.01623550318422928,-0.0017145972038013551,-0.005991157045515115,0.0007846531041493012,2020,12,6021
-0.005594703244981474,-0.007024360647521127,-0.0011125613613494527,-0.000208177420794165,0.0014102124279189133,0.0001155328850877495,-0.0007567335676113172,0.0012751225472408523,0.0013544960674489652,-0.006366959752410532,-0.0011211561498076456,0.00013446119797856735,0.0007032624096529087,-0.007902783642020472,-0.006796051534241389,-0.02829208338465488,0.0008490930819838502,-0.003341799434110825,-0.00034820629829560636,0.00095080515089027,0.003241056192187822,0.012709257980644813,0.0006737508473892199,-0.0006590541247655077,0.0012579249047795639,2021,1,6021
-0.005458945560297597,-0.007800859972437886,-0.0023016792683401392,-0.00019890473029839518,0.0009304946729268979,0.00015209341912341526,0.0008429689164012624,0.0010279308397294724,0.0013414871774496985,-0.004370493025784662,-0.0006099243985951846,0.00026653091008674214,0.0007925994272326798,-0.009420867264723048,-0.0019088961360805023,-0.031285732531152924,0.0025048669027394168,-0.0034618660623338495,-0.0004831374223334847,0.0010738181881317752,0.0019110165233891861,0.006824335784993898,0.00019521758818585655,-0.0006446961512603384,0.0017028264667246777,2021,2,6021
