Avian Phylodiversity,Population,Oceanic Niño Index,Needleleaf Trees,Broadleaf Trees,Deciduous Broadleaf Trees,Mixed Trees,Shrub,Herbaceous,Culture/Managed,Urban/Built,Barren,Water,Eastward wind,Northward wind,Temperature,High vegetation,Low vegetation,Snowfall,Surface runoff,Total precipitation,Average_Daylight_Hours,t-1,t-2,t-3,Year,Month,FIPS
-0.02441890624861516,-0.06561065041293367,-0.006050837097435346,0.0012473474298508253,0.0,0.0,-0.004004431326320131,-1.1653439153448532e-05,0.0,0.0,-0.014216034264739323,0.0,0.0,-0.007588803648740525,-0.016545431872128345,-0.16492844379216567,-0.003924414470923201,0.011328717378983368,0.0,-0.003427742154031613,-0.0047553579244503826,0.407716869447307,-0.8703571407673079,-0.04367877371673204,-0.0029220646695079936,2022,6,6023
-0.023747430372590306,-0.07293410813096651,-0.0056221289354388,0.0015359557337556822,0.0,0.0,-0.0032946146382059,-1.1653439153411523e-05,0.0,0.0,-0.011935554845611625,0.0,0.0,-0.00815549213674398,-0.01693200116984478,-0.1774073340494778,0.028090677560491797,0.01645689550186676,0.0,-0.0029305402962184323,-0.005046742602173826,0.4008878955843772,-0.8841918947139655,-0.04397866950389379,-0.002931011095250146,2022,7,6023
-0.026526327352199223,-0.07423385032665918,-0.006462983296385162,0.001343699439688015,0.0,0.0,-0.001805000470543488,-1.440476190481574e-05,0.0,0.0,-0.014706627319814388,0.0,0.0,-0.0060589704843134725,-0.016221634276628063,-0.1714322164642227,0.025452826986519943,0.011068577990598684,0.0,-0.005369551486152455,-0.009013107745883417,0.28846458720656837,-0.7587332160530118,-0.044623011248735786,-0.003276541885964373,2022,8,6023
-0.03720253198318181,-0.08022403703690162,-0.008400638849836115,0.0012443762283265991,0.0,0.0,-0.001431324260606998,0.0,0.0,0.0,-0.0169497497065848,0.0,0.0,-0.006860177070675775,-0.014550524090973386,-0.15581390494632014,0.0018447954234371696,0.008805524558649658,0.0,0.003946110844630788,-0.0033730631963253444,-0.047060309506936765,-0.4209444004335762,-0.019414369965166434,-0.0034232386308125926,2022,9,6023
-0.03587288978913046,-0.07851590525052184,-0.007588819411784593,0.0012245658994811208,0.0,0.0,-0.0011141377878795729,0.0,0.0,0.0,-0.01631559416268534,0.0,0.0,-0.008651909380418703,-0.014279511972891358,-0.15399043917738128,-0.0038764427883725525,0.008426719148752124,0.0,-0.003254548289668197,-0.007471158326716903,-0.08563071223072732,-0.38857798669805,-0.013534938769575169,-0.003124042561473437,2022,10,6023
-0.035908699187409736,-0.07630935237305161,-0.006968671361918715,0.0013085539191030739,0.0,0.0,-0.0007397477300234959,0.0,0.0,0.0,-0.016126156258945586,0.0,0.0,-0.009008027997392207,-0.016249758272537416,-0.15079087121730217,-0.005503886049048396,0.008606420105957264,0.0,-0.006161982898316595,-0.008814937953319077,-0.08739747741932584,-0.38513541131302054,-0.013696570725669967,-0.003251174816822394,2022,11,6023
-0.03585048651217984,-0.07905381399959772,-0.007580447979362529,0.0013850912533713165,0.0,0.0,-0.0009944738084258003,0.0,0.0,0.0,-0.016854172739015336,0.0,0.0,-0.0094027767560515,-0.01375022248168911,-0.15040087361349924,-0.006367652296428644,0.008267277209882644,0.0,-0.002598915219518726,-0.007190394093456107,-0.08509853072956562,-0.38964981338124344,-0.013809418656171867,-0.003198127746091894,2022,12,6023
-0.0354805399666868,-0.07681138413275868,-0.0068998055062329915,0.0018124390689058616,0.0,0.0,-0.0008411256632822636,0.0,0.0,0.0,-0.016616385321371756,0.0,0.0,-0.010481240151648984,-0.016812848851888572,-0.15279917696737033,-0.006505733510072821,0.008816901051216562,0.0,-0.0031148330752768585,-0.005649475574809439,-0.08516113339256653,-0.38887234596907627,-0.013527274551987087,-0.003203789034136573,2023,1,6023
-0.03501254885080154,-0.07683538831309493,-0.006663813053696439,0.0013316866365613023,0.0,0.0,-0.0014722372905728771,0.0,0.0,0.0,-0.016425628798263456,0.0,0.0,-0.008968080384738166,-0.018716763434565138,-0.1510592239889884,-0.006639663024820343,0.00846463178534036,0.0,-0.003753941770464894,-0.00633011367332471,-0.0860620208476101,-0.3875735883598155,-0.013340317361471263,-0.003090740818717391,2023,2,6023
-0.03499060331745136,-0.07691577329449537,-0.00607152257305406,0.0012873512383415793,0.0,0.0,-0.0014048058073853188,0.0,0.0,0.0,-0.01709333722211772,0.0,0.0,-0.00984148233217252,-0.014644884268827145,-0.15070951415093914,-0.006664144933251667,0.0084409024793763,0.0,-0.0024235134593345495,-0.007625059628829785,-0.057679739357702715,-0.4154272455333391,-0.0173751360310451,-0.0030092433568157154,2023,3,6023
-0.03328621671724747,-0.07838727473608774,-0.0034891489044070775,0.001055099772143643,0.0,0.0,-0.002314061207389365,-0.00013478835978835639,0.0,0.0,-0.01652402424626156,0.0,0.0,-0.011656723741112518,-0.014049877289771251,-0.14899052472029634,-0.006988604020213857,0.008942870228631243,0.0,-0.0032219819952243977,-0.0067172519691096775,0.047129127710115265,-0.5046906178888144,-0.035886745096424574,-0.002937008367784998,2023,4,6023
-0.026898780360963912,-0.06730346084110514,-0.0001959491286311004,0.0015218289347555597,0.0,0.0,-0.002752696945455355,8.902116402105994e-06,0.0,0.0,-0.015084329301253351,0.0,0.0,-0.00752390936478152,-0.014525513354415813,-0.15852490484743606,-0.005049369034961033,0.01446893684835662,0.0,-0.003182793255561924,-0.004097136720662739,0.3985226061647896,-0.8748462464400834,-0.04395784107222284,-0.0027270949458131593,2023,5,6023
-0.033456246343235706,-0.07258830342423832,-0.001632513323257113,0.0014567603316052908,0.0,0.0,-0.0021330480171238655,-1.165343915342386e-05,0.0,0.0,-0.014025054194730305,0.0,0.0,-0.005879847822795535,-0.016540440005425466,-0.16464633057241057,-0.0038192867978478176,0.010982371789936591,0.0,-0.0035111480334561553,-0.004731229691013798,0.4053937007820488,-0.8598829331137572,-0.044374678550332725,-0.002747871123856103,2023,6,6023
-0.031708439703389275,-0.07498272867047066,-0.0007436140644320019,0.0016344994204286725,0.0,0.0,-0.0030974842174667197,0.0,0.0,0.0,-0.014934789355709318,0.0,0.0,-0.0033156990271947595,-0.013973146189318756,-0.17119346494700138,0.02631547719458722,0.011440488854825685,0.0,-0.007059094309091034,-0.009040172467415585,0.43669333446941727,-0.9107261622132304,-0.04436768604085614,-0.0030890702827262506,2023,7,6023
-0.03511309109479396,-0.07099611104887504,-0.0004725554045630554,0.0016964573123916466,0.0,0.0,-0.00231820251030788,-7.202380952383199e-06,0.0,0.0,-0.014708759521415045,0.0,0.0,-0.002568259740689046,-0.015675183887238438,-0.1696562701920869,0.025709000815338653,0.010413067848326173,0.0,0.00777916377035881,0.0006981322924879531,0.2901385830476785,-0.7727964988265439,-0.044489497331938486,-0.003025720393104389,2023,8,6023
-0.03738205244561051,-0.07869066372139141,0.006987140320429356,0.001488954067021619,0.0,0.0,-0.0008893829826448824,0.0,0.0,0.0,-0.017256414002580534,0.0,0.0,-0.008576172503182839,-0.01720780381965797,-0.15570736475852237,0.0017351932432161262,0.00938063745601242,0.0,0.004239559114369551,-0.0018298356020931665,-0.0471953986591149,-0.43613205688545853,-0.01962781150022502,-0.0031439899434207172,2023,9,6023
-0.035471987896760836,-0.07712936133959356,0.008969629838353194,0.0014264813374579484,0.0,0.0,-0.000834705589361341,0.0,0.0,0.0,-0.016715097905948773,0.0,0.0,-0.009232326754123471,-0.016393455535504434,-0.15319728866138324,-0.00485849294157557,0.009468942924286771,0.0,-0.0033561403813231225,-0.007190936117416958,-0.08633890590903631,-0.4043979435145857,-0.013859196664264134,-0.0030369664382639255,2023,10,6023
-0.03720583681063848,-0.07919644393188238,0.013279531534321955,0.0013965760424013924,0.0,0.0,-0.0006867269493267084,0.0,0.0,0.0,-0.016659686593870196,0.0,0.0,-0.010776725358201924,-0.016639410921500994,-0.15379166442397071,-0.005727287045431086,0.00814583764236764,0.0,-0.0036928048172582104,-0.006871406375006638,-0.0847415788388659,-0.4022942088939787,-0.01365563591744605,-0.00303027989075652,2023,11,6023
-0.03995582380475254,-0.08303994830344058,0.019148823575810884,0.0015286197598298097,0.0,0.0,-0.0006020642945397176,0.0,0.0,0.0,-0.016170694102352598,0.0,0.0,-0.010537170815671924,-0.0142976271873296,-0.1497645383808126,-0.006523729257516769,0.01027682295028488,0.0,-0.0035679374242518383,-0.006832177482491546,-0.08611154079752974,-0.4088187624400985,-0.013641771803830922,-0.0032382317403500897,2023,12,6023
-0.0476346331374044,-0.17145742433853176,-0.0005169472563761571,1.0723453187545652e-05,0.0,0.0,0.0011518065737393174,-0.0006009132919549347,0.0,-1.0166773290311139e-05,-0.037572783668210465,0.0,0.0,0.008599090665809741,-0.0145237390639921,0.2615068441598327,-0.01546547888950319,-0.007356044534158714,0.0,0.010462883695991645,0.005530181375923809,0.2767752549920309,-0.7630734108500865,-0.04446323225404827,-0.0028059945589841754,2019,5,6025
-0.05162826596609926,-0.15222723880077635,-0.0005739213207421786,0.0001664993770837089,0.0,0.0,0.0015038583414161114,-0.0006245767195767501,0.0,-4.74315368021758e-05,-0.034749584530989835,0.0,0.0,0.014319606346601408,-0.015175182423803668,0.1616684272737669,-0.01258838138722453,-0.004259788935443683,0.0,0.010078518991902284,0.014576361223693497,0.40575630373187105,-0.8929623030620283,-0.04452027007929284,-0.0032045772664318164,2019,6,6025
-0.04780526191637436,-0.21718774797715604,-0.004010559911855243,-0.0005207299307205168,0.0,0.0,0.001018239765641181,-0.0004702105379188162,0.0,-4.9606950111456984e-05,-0.03578855547348988,0.0,0.0,-0.010480319210736659,-0.010322527766544274,0.41732226033161385,-0.01973767623695821,-0.004063724542640152,0.0,0.009859273184625766,0.01595151831787387,0.39416751243251147,-0.8691668121079538,-0.04533141196750471,-0.0027815441756728035,2019,7,6025
-0.07308208067157092,-0.2603765234796261,-0.0012041544368941509,-0.004261174325650386,0.0,0.0,0.007992039794948471,-0.0011653439153439032,0.0,-0.01108782058458947,-0.042045686493039296,0.0,0.0,-0.011111911108309126,-0.014490430465172467,0.4750439822181794,-0.04702848739798112,-0.006709910019000866,0.0,0.006087002039616929,-0.008546422702149663,-0.049397617008788475,-0.0012579092164428712,-0.03753389576217295,-0.0025558739091956187,2019,8,6025
-0.08237174854622281,-0.2722015314466073,-0.001924843424797978,-0.006094467839073612,0.0,0.0,0.003543379767820672,-0.0008759160052910096,0.0,-0.00892401939288465,-0.04437589823680385,0.0,0.0,-0.0019676681884331112,-0.014541196066850658,0.4701241324186123,-0.04826445683218822,-0.0064745963005131135,0.0,0.010352833307908852,0.03888555596809026,-0.2408391277181899,0.10033003525810201,0.06869512445579486,-0.0025956060116303667,2019,9,6025
-0.05611413926391091,-0.22855325853220776,-0.0037341887044157135,-0.0006668635044106172,0.0,0.0,0.0009308685376045949,-0.00037277447089948773,0.0,-0.00014862630097451122,-0.044066089587463865,0.0,0.0,-0.013033716259116184,-0.013500155641931355,0.4209161357088409,-0.018154988043683425,-0.0023351528916875455,0.0,-0.009925524848851956,-0.011475767140310749,-0.06702519252649858,-0.41562571502201073,0.0348940208947681,-0.003054590077220112,2019,10,6025
-0.050112459372497996,-0.18374691178632524,-0.0020580375108733623,7.157534250863839e-05,0.0,0.0,0.0009106494999129547,-0.0007503207671957532,0.0,-1.0016086263152522e-05,-0.04183714566767692,0.0,0.0,-0.011096872410392054,-0.015301912882993577,0.2581872144807361,-0.015925294457267307,-0.002378624162229772,0.0,0.010298272281599609,0.019211849650946845,-0.08301178608560927,-0.3982737899856892,-0.015947590437094716,-0.0036078663809647627,2019,11,6025
-0.03878937727332226,-0.08595537626288495,-0.0017533675202752884,-6.094038432083757e-05,0.0,0.0,0.0008782700509582304,-0.0004961739417989454,0.0,0.0,-0.01894710706198185,0.0,0.0,-0.008614172990195413,-0.014878058374526056,-0.09650651368087186,-0.007501839778188294,-0.0011980978257856126,0.0,-0.00595675924495535,-0.0113162919392973,-0.08635655619244423,-0.39003364332834234,-0.013589523236662104,-0.0030753113353781916,2019,12,6025
-0.037181764433202584,-0.07809253079904978,-0.0017272828853536527,0.00014265438692100273,0.0,0.0,0.0008377938604820531,-0.00046024140211639895,0.0,0.0,-0.016341296006839773,0.0,0.0,-0.009040665890782933,-0.015907169237870913,-0.148777838616923,-0.006170731190754568,-0.0011822166056740014,0.0,-0.005413396101200604,-0.00756350655937755,-0.0854280787135558,-0.38339388209176994,-0.01327578613002264,-0.0031718131319523235,2020,1,6025
-0.0411314460291677,-0.07781471411502414,-0.001314080283621828,-0.00010843869846131738,0.0,0.0,0.0008985081461963313,-0.000693584656084622,0.0,0.0,-0.016252422824673093,0.0,0.0,-0.008632982747173865,-0.015474864398079689,-0.14823827045111182,-0.0076548369977374586,-0.002282861333103218,0.0,0.010539927183070927,0.020524819853845203,-0.08293472506156013,-0.3860989662671561,-0.013666437215571918,-0.002957845952729985,2020,2,6025
-0.036102949633087314,-0.07618095608175364,-0.0039014317186923464,7.757100171508029e-05,0.0,0.0,0.0009238044737536724,-0.0005774669312169264,0.0,0.0,-0.015701244539745404,0.0,0.0,-0.009393617679152436,-0.015091840968972961,-0.1509991603389657,-0.005885888482110651,-0.0015150959147135707,0.0,-0.005496965257765909,-0.007014776602122957,-0.05384432978927882,-0.41217837130208446,-0.0163153635393918,-0.0029496682454573184,2020,3,6025
-0.03426624386710267,-0.07557784763356554,-0.0028957694111530255,0.0003157244343844407,0.0,0.0,0.0014915066957427417,-0.0009649636243386155,0.0,0.0,-0.016848112059077505,0.0,0.0,-0.0029638342229844072,-0.015115204161406147,-0.15068965174448923,-0.005828155376165582,-0.001884386826303006,0.0,-0.002993164499188919,-0.004620147601860056,0.05468440080132683,-0.5159364512797434,-0.03505079132204546,-0.0030046598510739386,2020,4,6025
-0.04386337540646352,-0.14666152021995157,-0.00520495429215525,1.0276991298728709e-05,0.0,0.0,0.0010598737752438765,-0.000834109262650879,0.0,-5.4195980443051526e-05,-0.03729636629275199,0.0,0.0,0.007188965750488056,-0.013121105277925378,0.1622738501223988,-0.012249148018651113,-0.0028100937031222315,0.0,-0.00647780062086279,-0.007638924499198414,0.288159070636613,-0.7783676759161692,-0.045249686202643226,-0.0027553357137995787,2020,5,6025
-0.04824570425578136,-0.20421523754882193,-0.004533569559035642,-0.00018937521649552302,0.0,0.0,0.0015925517127658563,-0.0012230103615520288,0.0,-3.353740929415119e-05,-0.036575549783965745,0.0,0.0,0.00027870032250219373,-0.012313203542526836,0.4061663627429058,-0.02007323047564243,-0.007261933722987341,0.0,0.009149402366986928,0.014332650924372161,0.40124129124979996,-0.8795057201938293,-0.04521216580323199,-0.0027766061195393715,2020,6,6025
-0.04017950159913217,-0.22378351395503376,-0.00561524127225264,4.908836781098497e-05,0.0,0.0,0.0010149208623222994,-0.0011278119488535977,0.0,-3.3537409294145025e-05,-0.036874953517867654,0.0,0.0,-0.007468496608752012,-0.013794762979158166,0.42013634846925263,-0.021116650545328502,-0.004020662775437716,0.0,0.010405234373809923,0.02537366782371457,0.3888416239609937,-0.8733593727570449,-0.04478494485987109,-0.00267964540605243,2020,7,6025
-0.05199356569114157,-0.22364441673829763,-0.004932575899418358,-6.730436526307547e-05,0.0,0.0,0.0007713633627389132,-0.0004337929894180359,0.0,-0.0001029790154902541,-0.040869193508281824,0.0,0.0,-0.011727308639276467,-0.013352147517929354,0.4186347270254715,-0.02102128754041726,-0.0044581217183838106,0.0,0.010607099815270771,0.015748425647730276,0.04399203919343327,-0.5079142296726155,-0.035474438923849064,-0.0031601774982332556,2020,8,6025
-0.0506492953478285,-0.2322071241859528,-0.006986036696151508,-0.00017076339264870336,0.0,0.0,0.0009052727277219816,-0.000803855820105818,0.0,-7.610543461443619e-05,-0.0415302110614273,0.0,0.0,-0.010294530687540524,-0.014325059044244918,0.43100024883692517,-0.019033690774354742,-0.0030399688658817436,0.0,0.004248174854802389,-0.005227335996329648,-0.057066574890471435,-0.432183470735098,-0.019619703619632684,-0.0028854078734325394,2020,9,6025
-0.05110073670597269,-0.2507998374081261,-0.006541024038607235,4.958402803450439e-06,0.0,0.0,0.0008374745368868916,-0.000560687830687819,0.0,-5.374716175168517e-05,-0.039757422738029485,0.0,0.0,-0.0048431364141723705,-0.013426012856315412,0.43298427504905723,-0.02154594718683654,-0.0030294059647130384,0.0,0.010371663734325867,0.029070554805379758,-0.06303076984596513,-0.42600655326658593,-0.01860679870608578,-0.0029850581807784374,2020,10,6025
-0.050818392636931824,-0.23149270170460515,-0.006186139706191172,-0.00026111873175407245,0.0,0.0,0.000790358494621927,-0.0006061111111110974,0.0,-0.00011867345993472734,-0.041625549664507405,0.0,0.0,-0.009699847664992699,-0.014069686762714858,0.4038827648265759,-0.01900632500677476,-0.0034607624380821166,0.0,0.010493039435568959,0.03464391090261986,-0.08514646894365667,-0.3983636837673414,-0.01494549774224569,-0.0030273260947173606,2020,11,6025
-0.03979121268456615,-0.08849923950025254,-0.005776355761667379,0.00010212628847624466,0.0,0.0,0.0008701733094367774,-0.0007175925925925876,0.0,0.0,-0.01914181292899927,0.0,0.0,-0.007145776521172076,-0.016350373783605116,-0.09580211730821117,-0.008063927394860525,-0.0015039186754728928,0.0,0.01015681923393471,0.020702650195155936,-0.08360398020375044,-0.39097399288455104,-0.014136009513607476,-0.003232106596103358,2020,12,6025
-0.03829816176966672,-0.07945080583086479,-0.007025606265183658,-8.991022983477636e-05,0.0,0.0,0.0008843407278165559,-0.000624292328042314,0.0,0.0,-0.01668523292851494,0.0,0.0,-0.008115496015155937,-0.013165803198359789,-0.14662645577750183,-0.00702788215438097,-0.001927281675769306,0.0,0.010000555736906943,0.017849681518939495,-0.08548123947304834,-0.38254800054749183,-0.013930940656486947,-0.0032919813792861175,2021,1,6025
-0.035811225562781206,-0.07383846590083581,-0.006219242382740641,4.506149959771869e-05,0.0,0.0,0.0008438645373403664,-0.0006574074074073874,0.0,0.0,-0.016799755553083905,0.0,0.0,-0.007918780662866616,-0.01600948343867511,-0.1497514581768834,-0.0060392434067120405,-0.0011193467778090312,0.0,-0.006245492698087823,-0.009951368193513473,-0.08404965260395156,-0.382043376708067,-0.013402196371087319,-0.0031801817414792077,2021,2,6025
-0.03659738675165413,-0.07646058873154524,-0.007322815279509196,4.5958765911652266e-05,0.0,0.0,0.0009642806642298927,-0.0006939021164021126,0.0,0.0,-0.01615309133077747,0.0,0.0,-0.007648589199554918,-0.015336779992399498,-0.15018402701942535,-0.006282790573351111,-0.0018287418964890352,0.0,0.00748125679294575,0.0022917067928024393,-0.06022703482920449,-0.4052581295314707,-0.017627703854043338,-0.0033346590943223345,2021,3,6025
-0.03794796234691708,-0.08357466276118952,-0.007843035736994575,0.00015983178855066837,0.0,0.0,0.0012426992196116265,-0.0009417559523809343,0.0,0.0,-0.016704382854812575,0.0,0.0,0.009765528674708767,-0.015825006014862447,-0.11105612836484705,-0.007354003850883542,-0.002161021401751625,0.0,0.009315654603141885,0.016982977852663953,0.052184898140925,-0.5263855758308783,-0.035234196345780705,-0.0032518158978765946,2021,4,6025
-0.044400021584465064,-0.1965409666512393,-0.007303174536894423,-4.481035713789957e-05,0.0,0.0,0.001191466265899061,-0.0006417833401166763,0.0,-3.353740929415736e-05,-0.0361733388349493,0.0,0.0,0.013334194721932788,-0.014277145678068842,0.3829417591701234,-0.022256257135691,-0.004843463362740501,0.0,0.009969061594504685,0.017839406498829237,0.28036750661330817,-0.7651450193037929,-0.04551280032572406,-0.00312603539508792,2021,5,6025
-0.042280972397990245,-0.20265297954752254,-0.006222548317513155,-0.00017630695445936602,0.0,0.0,0.0013907732134873692,-0.0011587808641975667,0.0,0.0,-0.036891810202318194,0.0,0.0,-0.0019213954460323022,-0.01303392578753074,0.39382405145703175,-0.02012425165555636,-0.003226517814283048,0.0,0.009825996949210207,0.017737089176184977,0.40083907086171305,-0.878639856275814,-0.043951496700284434,-0.0027340243674963713,2021,6,6025
-0.04857783277630336,-0.22140978685921575,-0.00552453866051379,0.00015046480727565821,0.0,0.0,0.0009477076588590921,-0.001179440035273359,0.0,-3.8052717307205754e-05,-0.03776103272331331,0.0,0.0,-0.007917091845088117,-0.012122496278839122,0.42441491456382363,-0.021431342400887635,-0.006766673624092152,0.0,0.010122097552386319,0.01617682495297438,0.38799837112694363,-0.8615198604948995,-0.04450214891654296,-0.0028047315544719176,2021,7,6025
-0.05266057661946599,-0.23744723950326685,-0.005995980730510507,0.00039088869984179843,0.0,0.0,0.0008107019870775186,-0.0009386408730158539,0.0,-3.805271730721809e-05,-0.04330414435219533,0.0,0.0,-0.00900015814787028,0.01498788003579953,0.42374672886599674,-0.019397138495233612,-0.00405056563117382,0.0,0.007276994230425259,-0.004264451800626592,0.0482584396180903,-0.5236214158394086,-0.036590451175950174,-0.0028289661203787695,2021,8,6025
-0.048460435210533045,-0.23963089791339293,-0.0066392337355499036,-0.0002112520325491005,0.0,0.0,0.0009165569400798231,-0.0004736838624338367,0.0,-0.00014554704081055144,-0.041773834945435885,0.0,0.0,-0.0012969064030974602,-0.012468604535778131,0.4338259835119815,-0.019056634610003984,-0.002525188604484141,0.0,0.0003519193686893614,-0.00908136050160007,-0.05839119995734675,-0.43853918469082764,-0.01834200013894486,-0.0029547509975871777,2021,9,6025
-0.05243574958196365,-0.23022336975911895,-0.0070349147574174375,-0.00023138760866511478,0.0,0.0,0.0008899673513429031,-0.000838214285714277,0.0,-9.179987905888476e-05,-0.043166087299206124,0.0,0.0,-0.011476666312001161,-0.013493717974329163,0.42538241382451436,-0.017228785379668893,-0.00216518935677522,0.0,0.0037626986530704615,-0.004007967552905346,-0.061321196619359135,-0.4235594350972692,-0.018770175574527103,-0.0027823076440950546,2021,10,6025
-0.05035586881451115,-0.1475852706794493,-0.007376857452242607,-3.1647168147494774e-06,0.0,0.0,0.0008661286972416163,-0.00065369708994708,0.0,-1.0016086263171026e-05,-0.043187147671562,0.0,0.0,-0.011271872477503766,-0.01564522655931944,0.13684743144543876,-0.01188770467698738,-0.0021782575802142485,0.0,0.007064199168856575,-0.0012747910417074835,-0.08557901352859858,-0.39019462279899503,-0.015719825565470195,-0.003060918148226154,2021,11,6025
-0.04602889685768771,-0.12932725239803455,-0.006563440278323705,0.00011617170293831382,0.0,0.0,0.0008641026325784426,-0.0007406547619047564,0.0,-2.992879394752506e-06,-0.03651531570606019,0.0,0.0,-0.008176533792573508,-0.014678665614745824,0.057227742336674964,-0.010127115724677263,-0.0023029065606989807,0.0,0.009577282936686417,0.01987917127369588,-0.08737766997958832,-0.39623641124562126,-0.013712887511340113,-0.002985962290185224,2021,12,6025
-0.03801974957340218,-0.07713829837548862,-0.006322129977172347,8.11215161969667e-05,0.0,0.0,0.000870173309436762,-0.0007765873015873029,0.0,0.0,-0.01752973733714828,0.0,0.0,-0.0077572715816212195,-0.01751265277849298,-0.14758580667052146,-0.00591859153665182,-0.0015384662927415123,0.0,-0.006326440071448953,-0.009701281157621429,-0.0858667483327112,-0.3747101297955695,-0.013236887810004044,-0.003158267782494387,2022,1,6025
-0.03869637105502755,-0.0776348519114238,-0.006694785525734072,0.00011002492941411226,0.0,0.0,0.000890411404674866,-0.0008637235449735122,0.0,0.0,-0.016670046415094463,0.0,0.0,-0.007740448553681776,-0.016169176096660465,-0.14813594816997033,-0.0075017126795482465,-0.0025352159510363434,0.0,0.010087721497608552,0.020984926665696797,-0.08468303858543437,-0.3804547639932212,-0.01331517358324439,-0.0032590865184006688,2022,2,6025
-0.038628969190311814,-0.07656073770670047,-0.007358120214835699,3.8719311777346554e-06,0.0,0.0,0.0009238044737537032,-0.0007950595238095196,0.0,0.0,-0.015457921068552835,0.0,0.0,-0.0024493662309087896,-0.014960633125748184,-0.14483429365908998,-0.006653491682380188,-0.0022588067544840485,0.0,0.010248187761122973,0.016082654054577143,-0.05874896184859487,-0.4135230725942104,-0.017468882200928057,-0.0031147146660020636,2022,3,6025
-0.04507693878721007,-0.12487664489034109,-0.007326394425857706,0.00024679466045464854,0.0,0.0,0.0012705706705199006,-0.0008009457671957364,0.0,-9.976264649133902e-07,-0.03595700190954185,0.0,0.0,-0.0011066981402862903,-0.015824816262102002,0.057270860613901506,-0.010094097035828404,-0.002910793589354569,0.0,0.009029142636320715,0.017598491042175163,0.04475842764081708,-0.5141721967995612,-0.035962294785160207,-0.0031767019635474385,2022,4,6025
-0.0526993319162351,-0.20642808203799776,-0.007846796438273518,0.00011995733229038426,0.0,0.0,0.0013362608277249406,-0.0005804594017093964,0.0,-3.3537409294175864e-05,-0.03836448281430323,0.0,0.0,0.004385125634327001,-0.012488885713220951,0.36631621941086684,-0.020085548038731756,-0.004106977564680046,0.0,0.01030190282179272,0.018285636979745563,0.2926307636863858,-0.7476485487059766,-0.044467796471930485,-0.0027869375789121775,2022,5,6025
-0.04378815429772785,-0.21833297130610962,-0.007656336739419924,-0.00019863845077472408,0.0,0.0,0.0015297605963810036,-0.0007982649911815742,0.0,-5.5895682156920705e-05,-0.03743923470195821,0.0,0.0,0.002431335668251197,-0.013212015787636913,0.40561612413198944,-0.022561045428921584,-0.005243297653315261,0.0,0.009289226866396093,0.026404533141479284,0.3992933293394928,-0.876882041688203,-0.04444994423004891,-0.0029646805627098947,2022,6,6025
-0.04684379531017732,-0.21230612452951259,-0.006942298159762544,0.00010614595347153206,0.0,0.0,0.0013782575809717275,-0.0010629199735449192,0.0,-2.235827286278802e-05,-0.03689358452569118,0.0,0.0,-0.011824888249800304,-0.011029244758103303,0.4180713694742904,-0.020151500757931914,-0.003576112383348839,0.0,0.010209674412417278,0.01580319308082936,0.3923883681153224,-0.875941199284628,-0.044842953366420205,-0.002762034483975609,2022,7,6025
-0.04992906446697834,-0.23062273601489316,-0.006548397558361256,-1.2718412030235074e-05,0.0,0.0,0.0009703886135510135,-0.0008470039682539775,0.0,-2.2358272862775684e-05,-0.04182923821683684,0.0,0.0,-0.01076443806654498,-0.013035353567300564,0.4178256597726635,-0.018616934694670923,-0.0048695352675232,0.0,0.0077456168856360535,-0.000478726915125266,0.04580182286375503,-0.5075825223466776,-0.03689334125748583,-0.0028006929433009756,2022,8,6025
-0.05054512718728091,-0.22589469189936137,-0.007302522907687857,-0.00012094637324839347,0.0,0.0,0.0008844658494150824,-0.0006728439153439211,0.0,-1.117913643139401e-05,-0.04138268040171111,0.0,0.0,-0.011469052840643047,-0.011581180978066562,0.42895091919163675,-0.01895367215078192,-0.0031081383391228113,0.0,-0.006741106086325394,-0.008935307294425283,-0.05773782321018664,-0.43467517652054044,-0.018179035975646015,-0.002865948212475102,2022,9,6025
-0.049121347667992706,-0.24504520685060033,-0.006726251209116639,-0.0002436596403733973,0.0,0.0,0.0008744983464107656,-0.000867619047619043,0.0,-6.492629818306068e-05,-0.04168335222850647,0.0,0.0,-0.003506869118347673,-0.012942198231836647,0.4260214666021991,-0.017306085975264833,-0.003082462025674184,0.0,-0.006839308472766481,-0.004960776836369549,-0.06117264191063857,-0.4213383299390048,-0.019552309842466604,-0.0027836680420751042,2022,10,6025
-0.050656909030300956,-0.19624193445545796,-0.006834409496071931,0.00021870036255032687,0.0,0.0,0.0008823146631533793,-0.000850720899470889,0.0,-5.142106141521453e-05,-0.04292114071920042,0.0,0.0,-0.011336283440232119,-0.014625617328759524,0.2911190223116893,-0.014404429114605648,-0.001749110103822202,0.0,0.0010969359280604799,-0.0074395367064575375,-0.08432587296333917,-0.3874314098927314,-0.014643089500144667,-0.002952747743442324,2022,11,6025
-0.03701185445906342,-0.0779785629399832,-0.007289118597346543,3.379256609841668e-05,0.0,0.0,0.0008904114046748568,-0.0008075661375661317,0.0,0.0,-0.017096396161192313,0.0,0.0,-0.007507532483793237,-0.015432626743801324,-0.14936622686689818,-0.007135706195102366,-0.0011588751940472403,0.0,0.009423553998666562,0.006052391858930684,-0.0864133900737284,-0.37897410081316274,-0.014012789799421856,-0.003259320706398746,2022,12,6025
